Date,Time,Open,High,Low,Close,Volume
20240108,02:45:00,1.27167,1.27170,1.27098,1.27109,598380000
20240108,03:00:00,1.27108,1.27119,1.27089,1.27110,587670000
20240108,03:15:00,1.27110,1.27134,1.27095,1.27103,846660000
20240108,03:30:00,1.27103,1.27103,1.27005,1.27021,1745600000
20240108,03:45:00,1.27025,1.27040,1.26985,1.27014,1284420000
20240108,04:00:00,1.27013,1.27026,1.26977,1.26988,571860000
20240108,04:15:00,1.26988,1.27028,1.26988,1.27025,322320000
20240108,04:30:00,1.27023,1.27048,1.27018,1.27029,480600000
20240108,04:45:00,1.27029,1.27045,1.27013,1.27018,490200000
20240108,05:00:00,1.27019,1.27039,1.27008,1.27028,445770000
20240108,05:15:00,1.27030,1.27046,1.27019,1.27027,481200000
20240108,05:30:00,1.27025,1.27025,1.26983,1.27005,813810000
20240108,05:45:00,1.27003,1.27046,1.26994,1.27033,499380000
20240108,06:00:00,1.27033,1.27079,1.27018,1.27068,907770000
20240108,06:15:00,1.27069,1.27121,1.27067,1.27118,730890000
20240108,06:30:00,1.27118,1.27118,1.27077,1.27112,559560000
20240108,06:45:00,1.27116,1.27151,1.27109,1.27150,441810000
20240108,07:00:00,1.27149,1.27198,1.27120,1.27176,963240000
20240108,07:15:00,1.27179,1.27179,1.27107,1.27128,1017840000
20240108,07:30:00,1.27129,1.27136,1.27009,1.27071,1201020000
20240108,07:45:00,1.27075,1.27159,1.27061,1.27078,1567930000
20240108,08:00:00,1.27077,1.27107,1.26934,1.26963,1931880000
20240108,08:15:00,1.26964,1.27020,1.26949,1.26982,1506420000
20240108,08:30:00,1.26982,1.27065,1.26877,1.26919,1675530000
20240108,08:45:00,1.26919,1.26950,1.26882,1.26908,992730000
20240108,09:00:00,1.26911,1.26912,1.26805,1.26852,1149210000
20240108,09:15:00,1.26852,1.26858,1.26749,1.26787,962910000
20240108,09:30:00,1.26784,1.26853,1.26729,1.26838,1261290000
20240108,09:45:00,1.26837,1.26977,1.26830,1.26947,1161330000
20240108,10:00:00,1.26953,1.26994,1.26928,1.26966,1413960000
20240108,10:15:00,1.26964,1.27028,1.26956,1.26993,1055310000
20240108,10:30:00,1.26994,1.27047,1.26984,1.27040,1097340000
20240108,10:45:00,1.27042,1.27100,1.27036,1.27051,768150000
20240108,11:00:00,1.27052,1.27105,1.27015,1.27099,996990000
20240108,11:15:00,1.27097,1.27132,1.27050,1.27101,1099950000
20240108,11:30:00,1.27100,1.27130,1.26968,1.26969,1009380000
20240108,11:45:00,1.26970,1.27000,1.26947,1.26980,878790000
20240108,12:00:00,1.26977,1.27203,1.26976,1.27196,1282930000
20240108,12:15:00,1.27195,1.27201,1.27086,1.27086,878020000
20240108,12:30:00,1.27088,1.27091,1.27037,1.27053,999870000
20240108,12:45:00,1.27053,1.27090,1.27031,1.27086,1074030000
20240108,13:00:00,1.27087,1.27113,1.27014,1.27058,1268550000
20240108,13:15:00,1.27059,1.27118,1.27049,1.27109,1503490000
20240108,13:30:00,1.27114,1.27207,1.27099,1.27154,1923810000
20240108,13:45:00,1.27152,1.27163,1.27079,1.27115,1688970000
20240108,14:00:00,1.27114,1.27180,1.27088,1.27151,1769340000
20240108,14:15:00,1.27152,1.27213,1.27141,1.27189,1490790000
20240108,14:30:00,1.27187,1.27297,1.27181,1.27244,2474230000
20240108,14:45:00,1.27241,1.27300,1.27194,1.27287,2388000000
20240108,15:00:00,1.27287,1.27358,1.27208,1.27332,1658610000
20240108,15:15:00,1.27336,1.27443,1.27329,1.27410,1561740000
20240108,15:30:00,1.27408,1.27475,1.27379,1.27470,2024810000
20240108,15:45:00,1.27473,1.27556,1.27441,1.27497,1499280000
20240108,16:00:00,1.27500,1.27608,1.27458,1.27588,1575280000
20240108,16:15:00,1.27588,1.27599,1.27517,1.27555,2071850000
20240108,16:30:00,1.27557,1.27638,1.27557,1.27635,1133970000
20240108,16:45:00,1.27636,1.27653,1.27581,1.27626,995390000
20240108,17:00:00,1.27625,1.27668,1.27586,1.27592,891390000
20240108,17:15:00,1.27592,1.27607,1.27525,1.27535,1692800000
20240108,17:30:00,1.27535,1.27575,1.27516,1.27557,1794770000
20240108,17:45:00,1.27551,1.27560,1.27522,1.27546,443790000
20240108,18:00:00,1.27547,1.27579,1.27507,1.27508,551490000
20240108,18:15:00,1.27506,1.27516,1.27464,1.27480,600760000
20240108,18:30:00,1.27481,1.27487,1.27395,1.27447,913560000
20240108,18:45:00,1.27447,1.27497,1.27446,1.27495,705090000
20240108,19:00:00,1.27497,1.27534,1.27463,1.27525,803130000
20240108,19:15:00,1.27526,1.27545,1.27507,1.27526,2014020000
20240108,19:30:00,1.27527,1.27568,1.27527,1.27558,1211130000
20240108,19:45:00,1.27557,1.27601,1.27549,1.27586,620460000
20240108,20:00:00,1.27587,1.27587,1.27471,1.27478,945420000
20240108,20:15:00,1.27479,1.27507,1.27457,1.27498,1594170000
20240108,20:30:00,1.27496,1.27544,1.27488,1.27498,597780000
20240108,20:45:00,1.27496,1.27526,1.27469,1.27516,1244100000
20240108,21:00:00,1.27513,1.27554,1.27513,1.27525,363750000
20240108,21:15:00,1.27526,1.27538,1.27487,1.27488,177180000
20240108,21:30:00,1.27489,1.27492,1.27466,1.27486,341670000
20240108,21:45:00,1.27488,1.27502,1.27462,1.27469,492660000
20240108,22:00:00,1.27463,1.27498,1.27454,1.27485,244350000
20240108,22:15:00,1.27485,1.27494,1.27470,1.27485,254800000
20240108,22:30:00,1.27485,1.27492,1.27470,1.27470,261300000
20240108,22:45:00,1.27470,1.27502,1.27439,1.27461,1437720000
20240108,23:00:00,1.27478,1.27489,1.27449,1.27464,549060000
20240108,23:15:00,1.27462,1.27471,1.27462,1.27471,332100000
20240108,23:30:00,1.27470,1.27471,1.27456,1.27458,206310000
20240108,23:45:00,1.27458,1.27459,1.27402,1.27411,297600000
20240109,00:00:00,1.27411,1.27540,1.27402,1.27538,755610000
20240109,00:15:00,1.27538,1.27569,1.27518,1.27542,563130000
20240109,00:30:00,1.27553,1.27591,1.27549,1.27579,798750000
20240109,00:45:00,1.27578,1.27581,1.27551,1.27553,792330000
20240109,01:00:00,1.27551,1.27579,1.27537,1.27538,819810000
20240109,01:15:00,1.27541,1.27569,1.27529,1.27566,966300000
20240109,01:30:00,1.27568,1.27578,1.27494,1.27507,1979170000
20240109,01:45:00,1.27509,1.27607,1.27507,1.27599,1137420000
20240109,02:00:00,1.27601,1.27632,1.27592,1.27601,763890000
20240109,02:15:00,1.27601,1.27647,1.27592,1.27603,925170000
20240109,02:30:00,1.27605,1.27622,1.27589,1.27610,737280000
20240109,02:45:00,1.27610,1.27622,1.27566,1.27571,992550000
20240109,03:00:00,1.27571,1.27599,1.27559,1.27586,1099530000
20240109,03:15:00,1.27588,1.27623,1.27587,1.27599,564690000
20240109,03:30:00,1.27607,1.27611,1.27576,1.27591,850770000
20240109,03:45:00,1.27592,1.27592,1.27535,1.27557,894810000
20240109,04:00:00,1.27556,1.27557,1.27505,1.27508,1480160000
20240109,04:15:00,1.27509,1.27519,1.27449,1.27450,447580000
20240109,04:30:00,1.27449,1.27474,1.27448,1.27458,559110000
20240109,04:45:00,1.27459,1.27503,1.27457,1.27475,758580000
20240109,05:00:00,1.27477,1.27488,1.27444,1.27448,1291760000
20240109,05:15:00,1.27449,1.27456,1.27386,1.27402,1059870000
20240109,05:30:00,1.27403,1.27422,1.27375,1.27379,1828230000
20240109,05:45:00,1.27380,1.27437,1.27377,1.27432,961910000
20240109,06:00:00,1.27434,1.27457,1.27397,1.27426,1125540000
20240109,06:15:00,1.27427,1.27443,1.27377,1.27392,1219110000
20240109,06:30:00,1.27394,1.27394,1.27347,1.27365,2022700000
20240109,06:45:00,1.27366,1.27366,1.27338,1.27345,1537980000
20240109,07:00:00,1.27349,1.27441,1.27337,1.27433,1291260000
20240109,07:15:00,1.27432,1.27471,1.27420,1.27436,669910000
20240109,07:30:00,1.27435,1.27505,1.27431,1.27491,795900000
20240109,07:45:00,1.27492,1.27500,1.27449,1.27469,983610000
20240109,08:00:00,1.27469,1.27470,1.27330,1.27338,1525960000
20240109,08:15:00,1.27337,1.27361,1.27273,1.27292,1183950000
20240109,08:30:00,1.27294,1.27366,1.27294,1.27321,1062780000
20240109,08:45:00,1.27321,1.27382,1.27321,1.27364,1097790000
20240109,09:00:00,1.27366,1.27370,1.27241,1.27250,1055070000
20240109,09:15:00,1.27248,1.27335,1.27241,1.27330,1147860000
20240109,09:30:00,1.27330,1.27386,1.27310,1.27349,1052430000
20240109,09:45:00,1.27350,1.27353,1.27308,1.27340,811080000
20240109,10:00:00,1.27342,1.27349,1.27211,1.27261,868740000
20240109,10:15:00,1.27262,1.27382,1.27246,1.27366,1154830000
20240109,10:30:00,1.27364,1.27373,1.27312,1.27316,1098540000
20240109,10:45:00,1.27314,1.27330,1.27210,1.27243,1039990000
20240109,11:00:00,1.27242,1.27248,1.27141,1.27162,923730000
20240109,11:15:00,1.27162,1.27178,1.27113,1.27150,850380000
20240109,11:30:00,1.27149,1.27150,1.27068,1.27103,792300000
20240109,11:45:00,1.27102,1.27149,1.27090,1.27129,785700000
20240109,12:00:00,1.27128,1.27196,1.27094,1.27172,861480000
20240109,12:15:00,1.27171,1.27294,1.27164,1.27231,887100000
20240109,12:30:00,1.27230,1.27242,1.27169,1.27209,680370000
20240109,12:45:00,1.27207,1.27292,1.27204,1.27275,1151310000
20240109,13:00:00,1.27279,1.27350,1.27245,1.27336,1372830000
20240109,13:15:00,1.27337,1.27353,1.27205,1.27218,1728300000
20240109,13:30:00,1.27220,1.27288,1.27160,1.27221,1674660000
20240109,13:45:00,1.27223,1.27273,1.27184,1.27252,1865760000
20240109,14:00:00,1.27255,1.27269,1.27153,1.27210,2039310000
20240109,14:15:00,1.27208,1.27274,1.27178,1.27240,1323750000
20240109,14:30:00,1.27239,1.27312,1.27186,1.27198,2832780000
20240109,14:45:00,1.27197,1.27272,1.27174,1.27190,1863450000
20240109,15:00:00,1.27195,1.27208,1.27129,1.27176,2082600000
20240109,15:15:00,1.27177,1.27212,1.27111,1.27169,1441010000
20240109,15:30:00,1.27169,1.27179,1.27077,1.27086,1648710000
20240109,15:45:00,1.27086,1.27086,1.27008,1.27033,1899490000
20240109,16:00:00,1.27030,1.27033,1.26890,1.26945,1466310000
20240109,16:15:00,1.26943,1.27117,1.26934,1.27072,1144020000
20240109,16:30:00,1.27073,1.27152,1.27042,1.27053,890180000
20240109,16:45:00,1.27054,1.27176,1.27049,1.27172,692940000
20240109,17:00:00,1.27171,1.27184,1.27107,1.27121,932580000
20240109,17:15:00,1.27123,1.27140,1.27063,1.27120,1852980000
20240109,17:30:00,1.27121,1.27136,1.27070,1.27123,749280000
20240109,17:45:00,1.27125,1.27153,1.27090,1.27100,963200000
20240109,18:00:00,1.27099,1.27173,1.27075,1.27144,1481590000
20240109,18:15:00,1.27142,1.27159,1.27022,1.27034,933130000
20240109,18:30:00,1.27034,1.27034,1.26941,1.26952,899090000
20240109,18:45:00,1.26952,1.27000,1.26941,1.26973,946420000
20240109,19:00:00,1.26972,1.27012,1.26960,1.26968,787510000
20240109,19:15:00,1.26966,1.26975,1.26935,1.26949,826240000
20240109,19:30:00,1.26949,1.26963,1.26922,1.26929,825940000
20240109,19:45:00,1.26927,1.26995,1.26915,1.26994,489600000
20240109,20:00:00,1.26995,1.27046,1.26995,1.27029,1003290000
20240109,20:15:00,1.27030,1.27068,1.27020,1.27043,772080000
20240109,20:30:00,1.27045,1.27070,1.27036,1.27048,695370000
20240109,20:45:00,1.27047,1.27061,1.27012,1.27041,593130000
20240109,21:00:00,1.27041,1.27067,1.27037,1.27057,247110000
20240109,21:15:00,1.27059,1.27108,1.27058,1.27075,307280000
20240109,21:30:00,1.27075,1.27104,1.27073,1.27091,112030000
20240109,21:45:00,1.27092,1.27103,1.27074,1.27088,319050000
20240109,22:00:00,1.27089,1.27089,1.27043,1.27087,88670000
20240109,22:15:00,1.27085,1.27111,1.27067,1.27088,332760000
20240109,22:30:00,1.27083,1.27102,1.27066,1.27079,443900000
20240109,22:45:00,1.27079,1.27093,1.27052,1.27067,777600000
20240109,23:00:00,1.27072,1.27108,1.27072,1.27095,536610000
20240109,23:15:00,1.27097,1.27099,1.27082,1.27083,171990000
20240109,23:30:00,1.27084,1.27086,1.27054,1.27067,167790000
20240109,23:45:00,1.27073,1.27104,1.27073,1.27102,343570000
20240110,00:00:00,1.27104,1.27163,1.27103,1.27157,423510000
20240110,00:15:00,1.27156,1.27177,1.27146,1.27170,448260000
20240110,00:30:00,1.27173,1.27173,1.27100,1.27102,609120000
20240110,00:45:00,1.27098,1.27142,1.27086,1.27114,1061180000
20240110,01:00:00,1.27112,1.27114,1.27076,1.27080,839700000
20240110,01:15:00,1.27082,1.27125,1.27068,1.27106,950190000
20240110,01:30:00,1.27105,1.27152,1.27102,1.27105,1439870000
20240110,01:45:00,1.27104,1.27130,1.27090,1.27102,1191550000
20240110,02:00:00,1.27103,1.27125,1.27091,1.27094,851910000
20240110,02:15:00,1.27094,1.27120,1.27083,1.27084,677760000
20240110,02:30:00,1.27083,1.27083,1.27041,1.27052,563490000
20240110,02:45:00,1.27054,1.27061,1.27012,1.27031,860020000
20240110,03:00:00,1.27029,1.27041,1.26999,1.27001,686850000
20240110,03:15:00,1.27003,1.27075,1.27002,1.27061,686610000
20240110,03:30:00,1.27057,1.27063,1.27011,1.27016,507750000
20240110,03:45:00,1.27021,1.27033,1.26981,1.26989,469020000
20240110,04:00:00,1.26986,1.26996,1.26973,1.26980,787710000
20240110,04:15:00,1.26980,1.26984,1.26969,1.26979,168660000
20240110,04:30:00,1.26980,1.27035,1.26977,1.27033,429060000
20240110,04:45:00,1.27031,1.27043,1.27013,1.27022,412170000
20240110,05:00:00,1.27024,1.27037,1.27010,1.27021,412650000
20240110,05:15:00,1.27020,1.27043,1.27011,1.27040,272700000
20240110,05:30:00,1.27039,1.27044,1.27022,1.27037,350250000
20240110,05:45:00,1.27038,1.27043,1.27009,1.27013,1051080000
20240110,06:00:00,1.27011,1.27011,1.26948,1.26952,1269420000
20240110,06:15:00,1.26953,1.26974,1.26930,1.26960,1427110000
20240110,06:30:00,1.26961,1.26964,1.26918,1.26925,787380000
20240110,06:45:00,1.26925,1.26928,1.26859,1.26870,1574250000
20240110,07:00:00,1.26871,1.26934,1.26871,1.26913,1786890000
20240110,07:15:00,1.26911,1.27005,1.26897,1.26978,1028370000
20240110,07:30:00,1.26979,1.27053,1.26971,1.26979,1742340000
20240110,07:45:00,1.26979,1.27041,1.26965,1.26971,1282980000
20240110,08:00:00,1.26977,1.27093,1.26964,1.27067,1649460000
20240110,08:15:00,1.27065,1.27101,1.27050,1.27088,1256670000
20240110,08:30:00,1.27088,1.27099,1.27055,1.27090,1056100000
20240110,08:45:00,1.27094,1.27160,1.27092,1.27143,918540000
20240110,09:00:00,1.27140,1.27242,1.27127,1.27232,1161660000
20240110,09:15:00,1.27233,1.27265,1.27202,1.27239,905410000
20240110,09:30:00,1.27241,1.27285,1.27241,1.27242,796980000
20240110,09:45:00,1.27242,1.27272,1.27206,1.27253,1172190000
20240110,10:00:00,1.27252,1.27343,1.27249,1.27305,1242900000
20240110,10:15:00,1.27306,1.27325,1.27259,1.27267,1318280000
20240110,10:30:00,1.27267,1.27271,1.27190,1.27211,911310000
20240110,10:45:00,1.27214,1.27279,1.27210,1.27258,653730000
20240110,11:00:00,1.27258,1.27305,1.27245,1.27292,656730000
20240110,11:15:00,1.27293,1.27293,1.27198,1.27199,705180000
20240110,11:30:00,1.27199,1.27229,1.27176,1.27229,736050000
20240110,11:45:00,1.27231,1.27274,1.27196,1.27254,747900000
20240110,12:00:00,1.27254,1.27306,1.27241,1.27267,1000780000
20240110,12:15:00,1.27268,1.27295,1.27238,1.27288,791880000
20240110,12:30:00,1.27290,1.27318,1.27215,1.27248,874530000
20240110,12:45:00,1.27249,1.27290,1.27213,1.27219,935340000
20240110,13:00:00,1.27220,1.27355,1.27198,1.27341,1456110000
20240110,13:15:00,1.27340,1.27360,1.27245,1.27308,1797030000
20240110,13:30:00,1.27307,1.27338,1.27261,1.27285,1579590000
20240110,13:45:00,1.27285,1.27300,1.27226,1.27239,1005720000
20240110,14:00:00,1.27238,1.27259,1.27198,1.27226,925110000
20240110,14:15:00,1.27228,1.27232,1.27180,1.27218,916470000
20240110,14:30:00,1.27215,1.27226,1.27132,1.27187,1499190000
20240110,14:45:00,1.27189,1.27229,1.27130,1.27217,1676160000
20240110,15:00:00,1.27218,1.27260,1.27162,1.27187,1751280000
20240110,15:15:00,1.27190,1.27227,1.27147,1.27194,1702920000
20240110,15:30:00,1.27193,1.27345,1.27191,1.27341,1514550000
20240110,15:45:00,1.27344,1.27406,1.27322,1.27358,1763790000
20240110,16:00:00,1.27358,1.27389,1.27257,1.27262,1693200000
20240110,16:15:00,1.27261,1.27278,1.27207,1.27232,1543920000
20240110,16:30:00,1.27232,1.27252,1.27179,1.27194,1012690000
20240110,16:45:00,1.27194,1.27282,1.27183,1.27274,945790000
20240110,17:00:00,1.27277,1.27290,1.27248,1.27252,990990000
20240110,17:15:00,1.27249,1.27266,1.27205,1.27218,831900000
20240110,17:30:00,1.27217,1.27301,1.27211,1.27301,620770000
20240110,17:45:00,1.27299,1.27370,1.27293,1.27334,883790000
20240110,18:00:00,1.27334,1.27340,1.27274,1.27312,2127180000
20240110,18:15:00,1.27313,1.27410,1.27303,1.27391,864370000
20240110,18:30:00,1.27399,1.27425,1.27369,1.27371,828480000
20240110,18:45:00,1.27370,1.27406,1.27350,1.27391,341370000
20240110,19:00:00,1.27390,1.27421,1.27381,1.27398,809160000
20240110,19:15:00,1.27400,1.27411,1.27379,1.27398,573900000
20240110,19:30:00,1.27401,1.27422,1.27385,1.27417,670990000
20240110,19:45:00,1.27417,1.27420,1.27379,1.27419,1683960000
20240110,20:00:00,1.27417,1.27437,1.27322,1.27348,1082220000
20240110,20:15:00,1.27348,1.27431,1.27298,1.27326,3761560000
20240110,20:30:00,1.27325,1.27353,1.27306,1.27330,1353690000
20240110,20:45:00,1.27330,1.27341,1.27298,1.27339,2203980000
20240110,21:00:00,1.27335,1.27372,1.27329,1.27370,306630000
20240110,21:15:00,1.27370,1.27401,1.27370,1.27391,356790000
20240110,21:30:00,1.27393,1.27424,1.27392,1.27420,226800000
20240110,21:45:00,1.27420,1.27424,1.27405,1.27419,640590000
20240110,22:00:00,1.27420,1.27421,1.27377,1.27383,89210000
20240110,22:15:00,1.27383,1.27383,1.27356,1.27371,87000000
20240110,22:30:00,1.27371,1.27399,1.27371,1.27399,159000000
20240110,22:45:00,1.27392,1.27422,1.27348,1.27383,1293430000
20240110,23:00:00,1.27384,1.27416,1.27376,1.27415,210660000
20240110,23:15:00,1.27414,1.27433,1.27410,1.27427,101790000
20240110,23:30:00,1.27429,1.27447,1.27426,1.27442,264090000
20240110,23:45:00,1.27442,1.27448,1.27440,1.27442,204720000
20240111,00:00:00,1.27441,1.27483,1.27441,1.27458,974070000
20240111,00:15:00,1.27460,1.27482,1.27447,1.27469,1453600000
20240111,00:30:00,1.27469,1.27503,1.27468,1.27501,844840000
20240111,00:45:00,1.27501,1.27512,1.27478,1.27494,1891070000
20240111,01:00:00,1.27496,1.27561,1.27494,1.27559,2499300000
20240111,01:15:00,1.27561,1.27571,1.27521,1.27540,2024430000
20240111,01:30:00,1.27540,1.27570,1.27527,1.27559,2462670000
20240111,01:45:00,1.27560,1.27611,1.27560,1.27601,843930000
20240111,02:00:00,1.27601,1.27642,1.27577,1.27640,806100000
20240111,02:15:00,1.27640,1.27693,1.27640,1.27652,1035780000
20240111,02:30:00,1.27653,1.27653,1.27612,1.27625,867390000
20240111,02:45:00,1.27626,1.27652,1.27611,1.27634,828210000
20240111,03:00:00,1.27635,1.27653,1.27629,1.27646,793980000
20240111,03:15:00,1.27644,1.27680,1.27644,1.27655,381690000
20240111,03:30:00,1.27656,1.27670,1.27641,1.27641,1115320000
20240111,03:45:00,1.27639,1.27669,1.27632,1.27662,1270140000
20240111,04:00:00,1.27661,1.27710,1.27658,1.27681,669720000
20240111,04:15:00,1.27682,1.27684,1.27644,1.27652,1181550000
20240111,04:30:00,1.27652,1.27653,1.27620,1.27633,1001610000
20240111,04:45:00,1.27634,1.27654,1.27632,1.27644,619080000
20240111,05:00:00,1.27642,1.27686,1.27628,1.27682,2656900000
20240111,05:15:00,1.27682,1.27694,1.27639,1.27656,1222360000
20240111,05:30:00,1.27656,1.27668,1.27639,1.27658,925590000
20240111,05:45:00,1.27655,1.27671,1.27614,1.27629,929280000
20240111,06:00:00,1.27628,1.27653,1.27591,1.27638,976770000
20240111,06:15:00,1.27636,1.27699,1.27628,1.27685,1279950000
20240111,06:30:00,1.27683,1.27736,1.27673,1.27705,1350600000
20240111,06:45:00,1.27705,1.27713,1.27672,1.27698,915390000
20240111,07:00:00,1.27697,1.27727,1.27678,1.27706,1788510000
20240111,07:15:00,1.27704,1.27723,1.27682,1.27715,760320000
20240111,07:30:00,1.27713,1.27713,1.27656,1.27669,814180000
20240111,07:45:00,1.27669,1.27683,1.27620,1.27644,737040000
20240111,08:00:00,1.27645,1.27675,1.27561,1.27640,1331610000
20240111,08:15:00,1.27639,1.27666,1.27615,1.27653,968730000
20240111,08:30:00,1.27654,1.27666,1.27612,1.27623,865650000
20240111,08:45:00,1.27624,1.27638,1.27582,1.27618,940590000
20240111,09:00:00,1.27619,1.27620,1.27533,1.27541,1090200000
20240111,09:15:00,1.27538,1.27551,1.27487,1.27491,811710000
20240111,09:30:00,1.27492,1.27492,1.27385,1.27397,1237460000
20240111,09:45:00,1.27395,1.27433,1.27382,1.27392,908100000
20240111,10:00:00,1.27391,1.27413,1.27335,1.27386,1019190000
20240111,10:15:00,1.27385,1.27438,1.27378,1.27404,929670000
20240111,10:30:00,1.27404,1.27435,1.27380,1.27433,711300000
20240111,10:45:00,1.27433,1.27466,1.27396,1.27462,875970000
20240111,11:00:00,1.27462,1.27584,1.27460,1.27576,1313370000
20240111,11:15:00,1.27575,1.27649,1.27566,1.27635,1184160000
20240111,11:30:00,1.27637,1.27681,1.27610,1.27631,658260000
20240111,11:45:00,1.27632,1.27656,1.27592,1.27652,689400000
20240111,12:00:00,1.27653,1.27660,1.27580,1.27646,892830000
20240111,12:15:00,1.27648,1.27651,1.27573,1.27636,757200000
20240111,12:30:00,1.27638,1.27687,1.27634,1.27660,1000560000
20240111,12:45:00,1.27659,1.27703,1.27608,1.27611,852420000
20240111,13:00:00,1.27611,1.27646,1.27493,1.27493,1430340000
20240111,13:15:00,1.27491,1.27623,1.27486,1.27578,2137680000
20240111,13:30:00,1.27587,1.27849,1.27023,1.27260,10848500000
20240111,13:45:00,1.27263,1.27417,1.27088,1.27105,5993310000
20240111,14:00:00,1.27107,1.27226,1.26999,1.27217,4895550000
20240111,14:15:00,1.27215,1.27402,1.27205,1.27382,4304980000
20240111,14:30:00,1.27382,1.27537,1.27242,1.27292,7336010000
20240111,14:45:00,1.27294,1.27305,1.27135,1.27243,4929300000
20240111,15:00:00,1.27242,1.27243,1.26898,1.26908,4650690000
20240111,15:15:00,1.26909,1.27168,1.26899,1.27139,3627720000
20240111,15:30:00,1.27138,1.27289,1.27091,1.27285,4277700000
